A1_sd,A1_mean,A2_sd,A2_mean,A3_sd,A3_mean,A4_sd,A4_mean,x,y
1.3973277388402199,-58.139826217843456,0.5566396202273363,-63.46988418669454,1.0777005753332363,-61.73424329501915,0.6329277395186821,-55.296455938697314,9,2
0.7413094897531748,-55.11294642857142,1.679958592157091,-57.19508928571429,1.3510504853105458,-59.88998015873016,0.6545261140128448,-63.18391439909298,1,2
1.1773460074597972,-62.33771893814997,1.1462906006890838,-61.464579912424746,1.2348790085973396,-62.58292282430214,1.393784949213251,-61.51785714285714,8,8
2.2918708225809716,-55.873467432950186,1.0055941657309342,-63.72404898741106,1.185058370040569,-58.72250957854406,1.0634420957010737,-65.71666666666665,1,7
0.9647486651319328,-56.88287037037038,1.655372883499537,-57.9487962962963,1.0898486864182757,-61.06314814814815,1.8943033499515272,-60.486296296296295,1,0
1.4934685787099335,-63.04813218390805,0.8036677446045046,-61.204324028461954,1.1038555300743809,-60.30610290093048,0.8321288732254245,-56.20268883415435,10,3
0.551647229902128,-53.181990740740744,1.1946916752363161,-55.108425925925914,0.3881295068224897,-54.92837962962963,1.314966695387919,-61.061342592592595,3,3
1.5388506316492032,-57.92393518518519,1.6844833046329268,-61.80291666666666,1.0198935782298428,-60.95132275132275,0.3253084696286315,-66.17308673469388,1,8
2.635370145937219,-58.357231800766286,2.596721615565866,-60.6771483305966,3.5238514016236486,-55.953468801313626,2.362103770855542,-58.22715517241379,6,2
1.0153662456545347,-59.25106732348111,0.7019694796074077,-62.92505473453748,0.8869417713402502,-63.432272851669396,0.35127536335545734,-65.9837962962963,8,10
1.3732140820789516,-62.43832199546485,1.3528804923238973,-61.347123015873024,0.6741005314241776,-64.32338435374149,1.005469412405601,-57.10520833333334,10,5
1.5467726778462576,-60.92344690749863,0.8635546860976289,-64.8031462585034,1.7574483063584516,-60.50059523809524,0.7683395207248283,-63.804310344827584,7,9
0.9276461305453009,-59.3203443877551,1.0635551687377058,-60.077628968253975,1.0099096085038781,-62.01344246031747,1.1278228892072324,-61.68404195011339,0,1
1.6232907063693693,-58.44168035030104,1.2524167592604243,-60.95647235905857,1.3273182165263635,-61.57716885604817,0.7932778734880742,-60.46189792008757,7,7
0.984455595723283,-59.74439153439154,1.2765350306218435,-60.75546296296296,0.8939831878821889,-60.487800024050024,0.7715844070810416,-61.51532407407407,6,9
1.295558543953829,-58.283115079365075,0.9463242903653648,-64.84861111111111,0.7094082820811991,-62.64083333333334,1.0657910444160628,-64.75152572523261,10,8
1.120398827633426,-61.00124521072798,1.6371251010666197,-61.56152162014231,0.5253875463587041,-58.38443486590038,1.8088411907500366,-59.8050766283525,8,0
1.2903762005779067,-59.31293787629995,0.8048398961805096,-56.182279693486585,0.6530270780168645,-55.3242816091954,0.7068297576198661,-60.960132731253424,3,1
2.1279416233893156,-58.691044061302684,0.8805175709344006,-62.49351395730705,1.0109422977350757,-59.84099616858237,0.38069842658087727,-53.56652298850575,9,3
0.6097061432574318,-52.26955026455027,0.5013730261090813,-56.864259259259256,1.071119092373405,-54.99194444444445,0.8099920842304493,-64.34060846560845,1,4
2.9143926612165685,-61.058449644225504,1.679652029579675,-59.83592592592593,1.1779766708361166,-60.19808201058201,0.573131164701767,-65.6012315270936,7,10
0.5334057821875223,-59.162116858237546,1.1054591409135208,-58.77639573070608,0.633726042166326,-55.65090996168583,1.485489621068568,-56.33692528735631,5,1
0.4261413817318742,-52.66694444444444,0.661471891694726,-56.9762037037037,0.7990266271473373,-55.464398148148135,2.486407493196203,-64.08333333333333,2,4
1.4894371098248274,-62.96503831417623,1.7153431620120618,-64.54695512820513,1.5581108203774405,-63.039894636015326,1.7049488906138726,-63.56423611111111,2,10
0.5749653028972881,-55.245859788359795,1.1236450617416962,-58.40694444444444,0.45784466625380366,-56.353101851851854,1.538182005988159,-62.43186507936507,4,7
0.5589445165778614,-53.96796296296295,0.6623276826083018,-55.712546296296296,1.0354890690843301,-54.19939814814815,0.49294183882816434,-56.36976851851852,6,4
0.7764971740034073,-55.742175925925935,1.489877527899757,-59.826223544973544,0.4929663973316162,-57.7649537037037,0.6918392320391389,-61.42583333333334,0,2
0.5068011224479888,-58.11453886152162,0.9410153093557505,-62.133360700602076,1.3337255028650006,-63.75925013683634,0.880701829313629,-65.25634236453202,9,9
0.6501286879824532,-50.97729885057471,1.1502216993670238,-58.06551724137931,1.2594121279120456,-59.171599616858245,1.2807214022815956,-60.86372468527641,3,6
0.5824246064195147,-57.81877394636015,0.9177629384314036,-57.40924329501915,0.37869894799753284,-55.21197318007663,0.46922475147628473,-55.82375478927203,4,1
0.8644959853114685,-60.27127267573696,1.86427411722332,-64.52735805860806,0.8425958224290547,-64.3390943877551,1.8785384057952286,-63.9531001984127,0,10
1.2010828964286093,-61.593679138321995,1.2690637041477413,-64.0385,1.5166520872738958,-62.73304673721341,0.8768372561395232,-65.65013227513226,1,9
1.0850944730589716,-60.27161330049261,0.7363208801982102,-59.908114395183375,0.7739764509683689,-61.838362068965516,1.4591646431742473,-63.27481527093596,5,9
1.2309483664511511,-60.00919540229886,0.4747849492145564,-62.099329501915705,0.5787514352692772,-57.51192528735631,0.42562429329629425,-56.34885057471265,8,4
1.29048101327856,-59.37515211640211,1.1611423650435801,-61.96525132275132,1.1877772125177948,-61.82645502645503,0.49398366365512364,-57.47828703703704,9,1
1.569325079113752,-59.548227513227516,0.8751360635976456,-58.84109788359789,1.071236676752432,-61.866994949494945,1.3286205428376296,-59.82424603174603,3,0
0.6882098690840698,-62.378766233766235,1.5717441785051927,-62.24666666666666,0.9056396637606652,-60.866001683501686,1.2809497492274577,-60.61734788359788,9,8
0.33161288728519384,-57.43007662835249,2.032307739364806,-62.93732363315697,1.2891038697462214,-59.2010194307608,1.4644318006545995,-64.13146551724138,6,8
1.1272700254204149,-61.4413382594417,1.8353297274697657,-62.02327586206897,1.0451985985176728,-58.6470785440613,1.1822163653485613,-56.27394636015326,7,0
0.49698635360167015,-58.510016420361254,1.819107107667861,-58.03572796934866,1.0079960582699747,-59.610584291187735,1.7518852037572665,-60.116399835796386,5,0
1.2773264384530212,-57.05050925925925,0.9620169144320319,-59.19328703703704,0.4546236730757678,-57.27194444444444,0.4999298056304343,-55.556666666666665,7,4
1.0403201921809517,-61.95201149425286,1.4155912060625724,-60.138840996168575,0.9288600331176244,-64.81246579091408,1.4286168767572205,-64.55208333333333,0,0
1.1668933833487696,-54.050677339901476,1.323049613015313,-61.143869731800756,1.3929937613993362,-61.942390033338306,1.0413010364326836,-64.2806787082649,1,6
2.2021681343092343,-58.23984674329502,0.6553178221350108,-65.52047619047619,0.5914420392632996,-59.159989053092495,1.0505057357827372,-62.61944444444445,0,8
2.367870098129902,-57.83305555555555,0.34747254386788273,-59.85319444444444,0.6713448847303325,-56.333379629629626,0.22497353426644412,-56.339398148148135,8,5
1.15640987773331,-61.73213624338624,0.9039446242864383,-62.09923941798943,0.8318563691038354,-62.588088624338624,1.8413891643967348,-63.18656084656085,10,9
0.5830864739474484,-51.97833333333334,1.5888871701889655,-58.94085317460317,0.502906050841968,-55.43134259259259,0.6680395347008825,-61.156111111111116,2,5
0.8315274259732236,-55.62030651340996,0.5805498185489222,-57.593390804597696,0.7798574784815488,-55.48500957854406,0.4043359074295966,-55.183572796934875,7,3
1.3112679694363139,-58.162535430839,1.0132753529559602,-63.179981575963716,0.8758307737239762,-59.0125496031746,1.532463723209514,-63.96954365079365,5,8
1.431907573808471,-56.99616858237548,1.2301449509928006,-56.95373563218391,1.6131521229670667,-60.74504652435687,1.2348917182545023,-62.83180076628353,1,1
