A1_sd,A1_mean,A2_sd,A2_mean,A3_sd,A3_mean,A4_sd,A4_mean,x,y,a
0.9677239482812112,-63.249247400109475,0.8010765144687415,-54.137739463601534,1.2072931439785117,-63.395758073344275,1.3438770753787537,-63.407190749863176,0,8,7
0.70709453947758,-62.20928434592227,0.6735667577473292,-53.39319923371648,0.9672432323854174,-53.191139846743305,0.8948049244145296,-57.508572796934864,4,2,7
0.8920027789898027,-61.616503684807256,0.8634372250916772,-49.213442460317474,0.8616463159231782,-58.94114937641723,1.0626497187533048,-60.82450396825397,1,3,7
1.1480794274172323,-61.2199849480022,0.7419904846972749,-55.32824074074074,1.3162687306858887,-57.21791666666665,1.146164349029012,-59.943333333333335,3,8,7
0.7156492574318409,-61.18663359788359,0.44233385953939774,-54.0261111111111,0.5842321289086445,-51.72124999999999,0.6164840378406428,-55.81208333333333,5,5,7
0.7828434371449297,-64.46902025177887,0.9785848415049873,-54.72349480021894,1.1957590318970228,-58.88474274767378,0.9814555788247614,-65.77880527210883,1,7,7
1.0152704870907807,-63.58188775510204,1.0303957292984487,-55.39183087027914,0.43983247295043165,-53.75900383141763,1.3268784040118458,-55.1786877394636,6,4,7
1.4473794546142185,-62.263948412698404,1.2860116813723055,-63.89702380952381,2.1722542940867466,-60.144173280423274,0.9970498913924857,-57.510363756613756,9,6,7
0.9729827725114326,-61.16481937602627,0.8506240840880945,-55.54455391351942,0.3525765553798796,-50.17175013683634,0.30894903688013436,-56.08120552818829,5,3,7
0.6979986270282582,-64.706,0.8818150882216983,-60.95626026272576,1.0706881912755855,-55.19665435139573,0.2599960158536011,-55.135919540229885,7,3,7
1.3230974384962633,-61.46456622879037,0.4953994594949196,-52.852969348659,1.343659885649466,-52.63510536398468,1.0548046256781867,-58.25823070607553,4,5,7
