A1_sd,A1_mean,A2_sd,A2_mean,A3_sd,A3_mean,A4_sd,A4_mean,x,y,a
1.02286459576829,-61.42610153256705,0.7371824216992104,-54.86226053639847,0.4905984678727951,-57.66954022988506,1.367389484899348,-59.93716475095786,3,7,3
0.9836432132342624,-64.11937602627258,0.6191948415040345,-57.84624384236453,0.7225032478172597,-52.85900383141762,0.6077160264589022,-55.31149425287355,6,2,3
1.261359802504314,-64.69021164021164,0.657621716226471,-61.53008597883598,0.5682053010776105,-55.98560185185185,1.0405313310521185,-57.9337962962963,2,10,3
0.691627923448296,-59.897638888888885,0.4286839703454114,-54.23648148148148,0.688375685584583,-53.3263888888889,0.7220101445301552,-57.21726851851852,4,6,3
1.149763479696421,-63.04067460317461,0.9616593494648852,-57.183518518518525,0.8775562068287983,-55.35745370370371,1.360482193520257,-61.56373677248678,3,10,3
0.4535122124437303,-66.98464912280703,1.0849517630947998,-59.11504629629631,1.2604197658364102,-54.62208333333333,0.4489317492467702,-53.77935185185186,7,3,3
1.0945649583451398,-62.11366995073892,0.7548770840990293,-58.47164750957855,0.5953296448252213,-59.17150383141762,0.8770412016157648,-62.82082649151615,5,9,3
0.1767766952966369,-66.625,2.344797870244001,-61.04672619047619,0.7856021440136668,-59.47953703703704,0.5995012797711796,-59.934259259259264,9,7,3
1.266920209710575,-64.47855090311987,1.0024156639804944,-58.28526956759715,0.4885872456553707,-54.25043103448276,0.684854570144468,-54.153352490421454,7,4,3
0.8123469615352266,-61.216539115646256,0.47549129490693,-52.83794642857144,1.0833537011396053,-60.77067743764172,0.9223905579742564,-61.87830924036282,0,4,3
0.8980950612854398,-63.57714710884353,0.7625292182298478,-56.01999007936508,0.485947658229904,-60.796974206349205,1.498069291635616,-62.39413973922903,0,8,3
1.01800521686228,-62.25995370370371,0.4052633265455563,-56.28157407407407,1.0537714103176852,-55.86865740740741,0.8747179652501573,-58.81194444444444,3,8,3
0.9716362169636203,-65.60682813355227,1.3001024295171957,-58.754549808429104,1.221139272323265,-64.78838259441707,1.7045137607404517,-62.96595511767926,10,7,3
1.505775916632721,-64.625,1.6729547801029752,-58.01416256157634,0.910084714085462,-59.93951149425288,0.9094370321314468,-63.69438970990696,9,10,3
0.9779140305198956,-62.737890211640206,0.930348350786258,-54.46390211640212,0.796340369373458,-54.80351851851852,1.0088464992487227,-59.85694444444445,4,1,3
2.4139694855670144,-62.45555555555556,0.931473359055163,-52.49607279693487,1.2348940349262776,-55.81810344827586,0.5013436237711295,-61.13951149425288,2,1,3
1.138495909807938,-61.95452181917699,0.9580046745243403,-60.2757183908046,0.6735327218959556,-57.2271551724138,0.4415108695137659,-53.87610153256705,8,4,3
0.9873468732314952,-60.567993979200864,0.389107331965607,-53.42586206896552,0.3394730733306725,-51.38845785440612,0.4240768109166041,-54.84003831417625,5,5,3
0.7034801058020473,-66.80185185185185,0.7279079376586353,-58.44861111111111,1.1681737904590077,-55.88506944444445,0.453992106240921,-54.5407242063492,7,1,3
1.180522823043438,-63.80512452107279,0.706068515477085,-50.808812260536406,0.6757787682712683,-55.04645593869732,0.628204099984959,-61.18369594964423,2,2,3
1.9896878406510283,-61.946507936507935,0.9581309411137028,-59.20070105820106,0.9547733925806344,-58.59912037037039,0.3867376327848553,-63.05337962962964,6,9,3
1.233608763795046,-62.88109788359788,0.434427548968716,-51.563425925925934,0.8315959699116309,-52.016666666666666,1.0073156899650269,-58.172850529100536,3,5,3
0.7845227282582089,-65.87929421768708,0.5558600915185186,-53.88307334428024,0.880769581839059,-60.30871647509579,0.8062704363058992,-66.35833333333333,0,2,3
0.7726765749867948,-61.67847222222221,0.9164251164485594,-53.83273148148149,0.3100549837772187,-49.79375,0.3370335283945753,-55.3537037037037,5,3,3
1.2177225336814612,-61.675568783068776,0.3770387116711277,-50.45495370370371,0.4551495617132263,-56.75907407407408,0.9473136025792832,-61.26982142857143,1,4,3
0.5877713617898156,-65.67085459183674,1.0987619738819854,-57.00133928571429,0.6075411549015252,-55.26200396825397,0.8221383217313729,-54.920188492063495,7,5,3
1.5218130683983055,-63.13280960111317,1.2338228658157453,-53.15709325396824,0.8244923112696912,-58.98457341269841,0.7072560477881366,-60.26602182539683,1,1,3
1.343800463452465,-63.34934318555009,1.4316772224361032,-58.498659003831406,1.5418580870100462,-57.13764367816093,1.2485959900925805,-60.79951423097975,6,10,3
1.9591116173480887,-65.10201149425288,1.3452036965028158,-61.196839080459775,1.12878355139929,-64.03142857142856,1.2343890119306635,-64.55645604395603,10,9,3
1.1720707804895087,-65.67112068965517,0.9618785731804969,-60.79878968253968,0.9587607585948628,-59.62775793650793,0.8163507340166016,-65.07325396825397,0,9,3
1.3245301477723488,-64.1426245210728,1.0195081543794562,-61.713348385331145,1.0516437334928466,-61.34455391351943,1.2405626231334528,-61.587349480021885,10,8,3
1.2616452877112756,-63.53964285714287,1.7103345066226785,-61.67965608465609,0.9421186664083264,-63.27407407407407,1.1922478706233544,-62.74308201058201,8,9,3
0.8617110949851928,-65.63879310344828,0.2725767071431084,-54.40722883597884,0.4401455971938205,-58.08175925925926,1.218812998902981,-61.91907407407408,2,0,3
0.2614185273936151,-66.20075757575756,1.0759515205562218,-62.029470899470894,0.9457352208393224,-58.8263425925926,0.3203445866236598,-54.80407407407407,9,4,3
1.2310005462266091,-60.942474001094695,0.5424650596647425,-49.17028598795841,0.8620619546216465,-54.39013409961686,1.3587848289418676,-60.03325496342738,2,3,3
1.0045773022907434,-60.39501915708812,0.415861113519526,-51.74286398467432,0.3051688414674584,-49.65565134099617,0.86140766937305,-57.27610153256705,4,3,3
0.5969115669874555,-64.82051282051283,1.0018260766707887,-55.68726053639847,0.7275777838286512,-55.58951149425288,0.7977067057123832,-59.008572796934864,5,0,3
0.7479661856173563,-64.12027230432403,0.4739518204049167,-51.29420498084291,0.5154691241052134,-52.71858237547893,0.9915331655863572,-59.95134099616859,3,2,3
0.7807805124016547,-60.06069444444445,0.4562312689694129,-49.67041666666667,0.6557748394665178,-51.35421296296297,0.9098213401298768,-57.45375,3,3,3
1.3860354500653311,-63.29769841269841,0.941953540301084,-58.898141534391534,0.867340044832607,-61.70564814814815,1.1632100809794308,-63.18574735449736,2,9,3
1.1496019981855254,-64.81256157635467,0.8622240092389086,-56.40160098522168,0.7386512518546547,-58.30536398467433,0.487099667288336,-54.512356321839086,8,5,3
1.0344636604076731,-65.6128078817734,0.6135461183891854,-61.90884646962234,1.0381096356267472,-59.95775862068966,0.440819625990007,-55.12787356321839,9,3,3
1.380963263674963,-63.21226190476191,0.5512325438386517,-55.391990740740745,0.6304651172759245,-56.52430555555557,0.7022289678390617,-54.72925925925926,6,0,3
1.03272791034445,-64.09366447728517,0.9483772033169774,-57.79339080459769,0.6165541131252023,-56.77432950191571,0.9968705570388916,-57.93256704980842,7,7,3
0.7023452619119542,-66.91485507246377,1.0205796244076677,-64.43337438423646,1.6878624642437383,-64.81618089764642,0.4460122321213857,-57.2003078817734,10,0,3
2.468594681533761,-64.56120689655172,1.22189488611288,-61.77735209235208,1.519692387361077,-62.1626917989418,0.5961183966773236,-66.15,0,10,3
1.0357332350104236,-62.51238636363637,0.9288359714634709,-58.180925925925926,1.2045181147715875,-60.71373857623858,0.8865665426670399,-60.20369047619048,3,9,3
0.8670247004407426,-62.86539682539682,0.5163731822026617,-53.31704365079364,1.545934684435387,-58.78746693121694,1.100069077256942,-65.02668308702792,0,3,3
1.165761906495924,-62.10525793650794,0.3267607009200838,-53.36760912698413,0.3743380128188148,-54.20753968253969,0.6883732408041021,-62.9498370181406,1,6,3
1.985599868454578,-63.06217948717949,1.1901578826455854,-64.03746693121693,1.4025848226818198,-60.352910052910055,0.9383807938086692,-56.87205026455026,9,0,3
1.3993115866977828,-64.859375,1.1631682653733124,-62.988334701696765,1.2497391167824226,-61.97448002189381,0.437928099165745,-56.42092911877394,10,3,3
1.1306826292246368,-63.77880952380952,1.1221474851588251,-59.26624999999999,1.0329768401389134,-59.28574074074074,0.891006568317947,-59.26745370370371,8,8,3
1.3544769158778642,-64.50153256704981,0.6001400350228028,-57.95713601532567,0.6876543140356284,-58.19209770114942,0.8947895921493594,-59.07231800766284,7,8,3
1.766093369588431,-62.61925287356321,0.7612485374525066,-59.385823754789264,0.5610645839784761,-57.47385057471264,0.5835849886899123,-58.48979885057472,6,8,3
2.295079032026361,-61.43484126984127,0.7407053850917393,-55.39509259259259,0.3880662709895333,-52.63685185185184,0.4817046589549648,-54.5825,6,5,3
1.1622456894906683,-60.65569444444444,0.8946380144463284,-57.35297619047618,0.9909843519499004,-56.026851851851845,0.7569803353062098,-57.26240740740741,5,7,3
0.8750530556088482,-64.56856185002738,1.5624057291716476,-61.10224411603722,0.966814030100372,-60.05971538040504,1.0998782637733244,-59.26139846743295,10,5,3
0.9215403360616208,-62.6624521072797,0.9473117936259852,-50.46867816091954,0.9097214910353592,-57.013745210727976,1.0746751622320032,-59.19000410509032,1,3,3
0.3172036126341121,-67.39285714285714,0.5786010346281298,-58.45710180623973,0.5210604002384454,-59.23333333333333,0.5312231530147876,-54.8750478927203,8,3,3
1.4567221510425516,-62.95992063492064,1.6969736772537272,-58.26891762452107,0.6986084485101839,-56.69444444444444,1.167166138652424,-57.90531609195402,6,7,3
0.5905651741410677,-62.57407407407409,0.7666051266784952,-56.63824074074075,0.5992298889750641,-55.95796296296295,0.8175516065879337,-58.278564814814814,4,7,3
0.7536829948047444,-61.175,0.5664820920035555,-49.54607279693487,1.0100829765815087,-57.42409003831417,1.0040958873240795,-61.50723180076629,1,4,7
1.085226774308248,-66.62202380952381,0.982773885983709,-59.91164257369615,1.2365159411429083,-62.47118764172336,1.2669076056053492,-61.93414115646258,9,9,7
0.8464061527361226,-65.1414408866995,1.676022994532692,-59.09772486772487,0.7302102429179086,-61.55155423280424,1.5444453453772,-63.35024630541872,7,9,7
2.235616066320141,-65.6529761904762,0.9154659909860864,-52.03695105820106,1.1450326607737804,-56.49759259259259,0.9294243320583864,-61.13519179894181,2,1,7
1.250083858860737,-61.65632183908047,1.7552892501609774,-59.96345101258893,0.8261848050538123,-60.49770114942529,1.0370614425400726,-60.56934865900384,8,7,7
0.9176560564727498,-66.36157407407407,1.267942171562785,-65.29102564102564,0.9444251791014168,-60.90515873015874,0.5237713566117109,-56.85651340996168,10,3,7
0.7606049169186574,-61.46654761904761,0.405852832958147,-53.981025132275136,0.4394118400463354,-51.935859788359785,0.4913836730461032,-56.39178571428571,5,5,7
1.318231811797756,-65.27751322751323,1.2029939752702812,-61.01939153439153,0.8374352536346219,-54.39907407407407,1.2342390972054509,-55.06898148148149,8,1,7
0.9366066363308474,-65.63411228689007,1.1904414021986214,-63.220939625850335,0.6180403533873565,-56.838929939792,1.4130598053023964,-57.499596332785984,7,0,7
1.3373927082148027,-64.16673044217687,1.138777506332436,-56.61119614512472,0.9240219953479806,-54.36190476190476,0.9905145504302156,-58.19260204081632,4,0,7
0.5021781600306456,-66.81617647058823,1.0436418795459363,-63.05963010204082,1.1060813735319912,-61.88795351473923,0.8104868089914544,-59.931540532879815,10,1,7
0.6757877477085311,-66.34821428571429,1.6950699379030076,-63.59241071428572,1.2656870573335388,-60.80756020799125,0.6756909373887636,-58.8037356321839,10,2,7
0.9913300370939436,-65.38532430213465,0.8037082244400874,-57.147037037037045,0.9327343110549524,-55.726944444444456,0.7280100889424255,-55.45458333333333,6,0,7
1.6927766828380475,-60.49896541950114,0.6813558201272195,-54.84022817460317,0.755762522863685,-56.105803571428574,0.8677720407083772,-58.18303571428572,6,6,7
1.112416001303254,-63.597504578754574,0.570830750555752,-56.433510487528345,2.531454934059716,-58.73675595238095,2.5008798560098926,-62.52276785714286,1,8,7
1.1205419226345894,-61.73147235905857,0.8626703097283515,-52.8566570881226,1.1970781028125996,-53.40383141762452,1.1414407707130394,-59.79037356321839,4,4,7
1.6536056373035095,-63.285057471264366,1.2361259765207937,-63.29809113300493,1.9309395228498512,-60.57896825396825,1.1016612876499852,-57.80541187739464,9,6,7
0.7464144770975397,-61.87142172961139,1.007574336327142,-54.59334291187738,0.9533156760185342,-59.796791187739466,1.8500271737952816,-60.37926245210729,3,7,7
1.1349381376372258,-60.210440613026826,0.5362774867966951,-51.25316091954024,0.9383830882081448,-54.69147509578544,0.6370775231318708,-58.05545977011495,3,4,7
1.750066477424709,-62.834017515052,0.7207905641157573,-50.52859195402299,0.8164807121323028,-56.77787356321839,0.8257147959310799,-61.91963601532567,2,2,7
1.902238593708144,-63.67471264367816,0.8358005107529414,-59.28542692939245,0.8554028755560261,-58.28984674329502,0.4707113404417778,-59.91915708812262,6,8,7
1.1113127608520348,-64.2758664021164,1.2841850331811897,-58.64694444444444,0.4780683151821785,-57.70412037037036,1.3577471210810357,-58.92128306878307,7,7,7
1.5179580160478598,-62.60270502645503,0.7009199430008979,-56.03722222222221,0.7106927389798515,-53.3549537037037,0.876945298786241,-55.68226851851852,5,4,7
0.7870391024267128,-61.66611247947456,0.5524222360862238,-51.68574849480022,1.3844387136458682,-60.06036535303776,1.1542794770379972,-65.01666666666668,0,3,7
1.4403716295198317,-65.17721088435374,0.9918536534817296,-57.00556972789116,1.5007622357038557,-59.24414682539683,0.8383162007168896,-64.90278486394557,4,10,7
1.1860976201664066,-64.42426108374384,1.4247209297389447,-62.86211734693877,1.4032254425222952,-61.15367405582924,0.4645663691009511,-57.10373563218391,9,5,7
1.2298103981379571,-62.82500000000001,0.4470900787814141,-51.953101851851855,0.4488671726503597,-55.42398148148148,0.8899578314064404,-63.19920634920634,1,6,7
1.1128368038790546,-65.1148535851122,1.7739691967916549,-57.92878968253968,0.6508076861365946,-58.60560185185184,0.5663411374345128,-55.632777777777775,8,5,7
0.676790742263067,-63.38539540816326,1.0124030306383514,-56.88487103174604,0.9623616162555838,-57.98249007936507,1.5114163586421434,-59.919047619047625,4,7,7
1.3007374330650632,-60.80858465608466,0.8941097227548066,-52.39546296296297,0.52945224056474,-50.29435185185185,0.8652502704167289,-58.22856481481481,4,3,7
1.3606135380222708,-61.70847701149426,1.2515205850027469,-58.14445128626163,0.9426231023327702,-60.6285303776683,0.997476806662605,-62.84701012588944,5,9,7
0.7245342972417708,-63.263273125342096,1.7612651841988567,-58.959530651341005,1.3703781989509354,-58.496312260536406,1.851620159174122,-60.39415708812261,4,9,7
1.1657819329176276,-65.25057142857143,1.6555931209027894,-57.54370552818829,0.7054451485402522,-55.26556513409962,0.9495123728719916,-55.92155172413793,7,5,7
1.08588984208096,-63.93366858237548,0.8606580084297744,-55.5580938697318,0.8279201178116306,-60.01302681992337,0.8040231702619355,-61.12630616509927,2,7,7
1.4383000452216264,-62.93773946360154,1.0099320075294431,-57.24027777777778,0.9615889184847696,-61.31163793103449,1.0403140356451377,-61.504324028461966,3,9,7
1.0461314023706432,-60.839444444444446,0.3970609869562962,-54.63874999999999,0.7241802897241651,-54.08314814814816,0.7101961722230699,-58.35671296296296,4,6,7
1.6382532747626453,-65.6695652173913,1.206304935153649,-58.72907772304324,0.8142433631862116,-60.53687739463602,0.5537861978986407,-65.38678160919541,0,9,7
1.693900866137137,-63.34810606060606,1.7981594323088088,-59.66295634920634,1.3619277050071708,-59.87365740740741,1.0820977538375858,-63.91628968253968,6,9,7
,-66.0,1.509459757423001,-62.80724914965987,1.0863938027721596,-60.10681216931217,0.8395912606172863,-59.25106481481482,8,0,7
0.8026201455868673,-64.70894909688013,1.7895642208520397,-62.03784893267652,0.8468330585107211,-59.61007115489875,1.3858865639848403,-59.986323207443895,10,5,7
0.8966217086150966,-61.02019557823129,0.9342471041901776,-55.61711309523809,0.2965189231626758,-50.26909722222222,0.2966539251753377,-56.16989087301588,5,3,7
1.679882220128623,-64.59423076923076,1.9229894961039151,-61.25465927750411,1.8023077474422344,-64.3032738095238,2.410343603921281,-63.246373836891074,10,7,7
1.1080605443747535,-59.30236726874657,0.6007928577026937,-51.83227969348659,1.1750844417030837,-59.60176332288401,1.4112427234420952,-61.26415571975917,0,5,7
0.6317547567786241,-66.68627450980392,0.8562061532724774,-61.05202517788725,1.4029104903803704,-59.45552134646962,0.8866800777088767,-57.0149083196497,8,6,7
1.120267638551571,-61.97974137931034,0.6511300170066965,-53.5352490421456,0.6265201062079861,-60.231465517241375,0.8403912085814842,-63.36590038314176,0,7,7
1.9183890939722412,-64.0679828042328,1.0897900007447865,-57.70797619047619,1.1055471612615078,-62.78939814814815,1.465222305664239,-64.73070607553367,2,9,7
0.3891725390622398,-66.41422902494332,2.0594842192373672,-60.52564102564103,0.8368638006603893,-65.79935686918446,1.4816801426497164,-63.845402298850566,10,10,7
1.1479480331208958,-61.58712962962964,0.4741694975753101,-52.820277777777775,1.2459700977183432,-52.28791666666667,0.8077099403587673,-57.87097222222222,4,5,7
1.158026680185647,-61.31408730158731,1.1204665817033526,-56.3379828042328,0.8475512637529542,-55.62847222222222,1.3553576573204325,-60.23458333333333,4,1,7
1.5691635960212276,-63.70344827586208,2.4057783527900467,-61.66636904761904,1.0966971148226567,-64.960291005291,1.463176102791564,-62.40352353585112,8,9,7
0.8258795598716514,-62.94971264367816,0.6569795953459573,-53.835291005291005,1.2399097109586354,-63.66186868686869,1.555929862948716,-62.01132936507936,0,8,7
1.194232708561738,-61.971428571428575,1.5462897376973137,-58.086018518518514,1.4728757345091708,-58.6852843915344,1.2108785967297313,-59.312592592592594,6,7,7
2.085527307957547,-62.064393939393945,0.9822436324691484,-64.78708191609978,1.3204280461082207,-60.61001984126984,0.8487621779031236,-57.45703703703704,9,0,7
2.13962273430214,-65.47931547619048,0.7316254108141087,-58.84031084656085,0.7830420110350623,-58.29203703703704,1.3512611988368315,-60.66634920634921,7,8,7
0.5038143564753895,-66.83422619047619,1.2969471693129075,-59.40322751322751,1.7459051652468367,-62.67689814814814,0.0,0.0,0,10,7
1.2384715286630767,-62.46579365079366,0.842328997725098,-57.1908201058201,0.9491274570870024,-56.98896825396825,0.8044175804134076,-58.41083333333333,5,7,7
1.498362265797485,-61.33111111111111,0.7795034109371657,-52.98094576719577,0.8966803876207631,-58.05678571428572,0.9490544838024244,-63.046851851851855,2,8,7
2.0957345505182072,-63.549874338624335,1.787924233785297,-53.53193121693122,0.8752194187070662,-58.31189814814815,1.534448195053692,-60.882777777777775,1,1,7
0.8630373355056015,-60.29015462506841,0.7661209025621465,-51.40258620689655,0.8600591555647783,-57.83075396825397,0.7455347089521511,-62.94194033935414,1,5,7
0.9850235959538718,-64.2031887755102,1.5058266664938706,-59.570251322751325,1.527328180184338,-59.64287037037037,0.5582084567720768,-60.29712962962963,8,8,7
0.6697843765803367,-66.9,0.855412829518574,-62.3363711001642,1.5911149213925282,-62.30788690476191,0.5868277299031561,-60.40012315270936,10,6,7
1.9185427772786685,-60.59640120415983,0.3619077167400067,-49.01258894362342,1.1085593852973017,-55.82196223316913,1.0083218947555996,-60.975095785440615,2,3,7
1.0192124609081223,-63.29968820861678,1.0791038482694708,-55.43978174603175,0.4700385452151885,-53.6826814058957,1.0079364943748352,-55.33625992063492,6,4,7
0.6741773121344279,-62.08147920087576,0.7021947983951939,-52.325574712643686,0.5883743094812449,-52.48778735632184,1.0509051370446512,-61.24348659003832,3,2,7
1.365051899083738,-63.16722085385879,1.2195132027528004,-61.13992200328408,0.9646807494181128,-56.14955528188286,0.0,0.0,10,4,7
1.3920678556793868,-61.45602764094143,0.5826726953736671,-54.83108237547892,0.9252198802464192,-53.60617816091954,1.343354130188593,-61.72174329501916,3,6,7
1.2253747222284876,-65.08333333333333,0.7323169903178158,-60.11091931216932,1.4035527469042823,-55.14106481481481,0.4227486325949063,-55.12773148148149,7,3,7
0.9740478202421468,-63.78414750957853,1.5734717261278182,-60.71987547892719,0.5467508367880487,-52.854454022988506,0.4964879859926669,-55.56408045977011,6,2,7
1.1698636537762177,-62.07808565955119,1.1781732297406455,-53.67188697318007,0.9677960887934892,-53.209099616858246,1.3508300032368594,-57.94291187739464,5,2,7
0.8297523218396504,-65.50080128205128,0.6241470676780592,-58.38340859332239,0.8404021935150616,-54.95617816091955,0.0,0.0,8,2,7
1.009330784052762,-64.19885057471265,1.103672878089936,-61.1696223316913,0.4355420573748554,-56.84401340996169,1.1856514506138132,-58.82102490421456,2,10,7
0.665710556272803,-66.70265151515152,0.7280578029887239,-65.84215167548501,2.1004212502060877,-63.31430623973728,0.6848385249223413,-57.317083333333336,10,0,7
0.8535139954524382,-60.68297619047619,0.84514379292656,-51.91259259259259,0.7190513162436014,-54.47597222222223,0.7167631092478386,-59.48375,2,6,7
1.1348293163117058,-62.70625,0.6183799071115169,-52.84506704980844,1.7954780343151866,-54.5294540229885,1.1006705485449986,-61.93591954022988,3,1,7
1.4025851148943516,-60.58537219485495,0.5268752816488708,-51.23309386973179,1.4450732649758065,-61.60451559934318,1.550650825284532,-62.669731800766286,0,4,7
1.014000926540522,-63.76004378762999,0.9574017786618282,-58.0656746031746,0.7717019796591825,-55.98812260536398,0.7487998116837096,-60.30158045977012,5,8,7
0.7920874346340115,-65.87586206896552,0.5961259949584954,-57.79691434044883,0.937857340825163,-55.20483716475096,1.021069141674655,-60.32954296661193,5,0,7
1.187539326867506,-63.53714569160998,0.8453554844784223,-49.55812123700054,0.9456866172184484,-58.32322796934866,1.2072345308071923,-62.06061850027367,1,2,7
1.0588750693499789,-66.41574074074074,1.0537400360238645,-59.5862433862434,0.9041878607374064,-60.98035714285715,1.0964248066273905,-61.00680760810071,1,10,7
0.9170319676491352,-65.11109058565955,2.0225837220388234,-58.96056878306878,1.4851117687669495,-57.8175,1.294997051492248,-61.30394179894181,5,10,7
1.5386849294550735,-64.81360229276896,1.035676914756058,-63.41052295918369,0.8410915863236074,-59.49375000000001,0.6335795508116627,-56.09766865079366,9,3,7
1.5114468830006311,-61.45883278598795,0.4426217617953035,-50.42844827586207,1.1283907121840313,-54.530028735632186,1.472771655139521,-62.351060481663936,2,4,7
2.0427010959384804,-62.99485495347564,1.528303441963013,-59.19356185002736,0.6239788417906754,-52.05761494252874,0.4680954272369922,-53.85177203065133,6,3,7
0.5505957112572727,-65.59803921568627,1.808928857336009,-62.9802843915344,0.9426487109691336,-59.864623015873015,0.2979047825599915,-55.75722222222223,9,4,7
0.7032944064956235,-61.19675925925927,0.6009486216533285,-51.55828703703704,1.3369745680257916,-53.620879629629634,1.2717766617488049,-59.61880291005291,3,5,7
0.732572786402261,-66.19880952380952,1.6295281797931014,-59.95540343915344,0.9088305846088728,-54.26967592592593,0.7811167496694476,-55.46175925925925,7,4,7
0.6851992681149689,-61.963456632653056,1.314579989960012,-55.335714285714296,1.283733073896533,-54.50907738095238,0.8621398306608169,-58.53085317460317,5,1,7
1.6560145709682808,-64.75333333333334,1.744331181546689,-61.87875566893423,1.3926222118151,-62.25262896825397,0.5539142956866946,-61.21817602040817,10,8,7
1.9892804835179132,-62.375,2.1154988318801533,-60.99571428571428,1.5130138255326262,-64.31730820105821,1.2065743179234816,-66.33849206349207,10,9,7
2.052072969616206,-60.63077449370553,0.8616673486605055,-56.44223453749316,0.6487354386011027,-55.035440613026815,1.153034255567172,-58.9682950191571,5,6,7
0.8934729115401864,-64.59493021346469,0.5609271054925183,-51.79090038314176,1.052138571918875,-61.148015873015865,1.5284991082135193,-66.125,0,2,7
1.036902211254023,-62.36768518518519,1.615579697711574,-57.25601190476191,1.123795444705462,-54.320985449735446,0.9225205225450624,-55.24555555555557,7,2,7
0.9488580134855472,-61.019614512471655,0.7822558296652409,-55.470223922902505,1.162024156389189,-57.09375,0.9529222686731024,-60.16502976190476,3,8,7
1.054267482390058,-61.22963191023536,0.5887102806928411,-49.16886973180077,0.8622337802639146,-58.87483579638752,1.0980223139361012,-60.85660919540229,1,3,7
0.5606506733005803,-63.89167350848386,1.007278207071817,-54.359954844006566,1.2294104701635094,-57.987021072796935,0.6846577329978957,-64.8516420361248,1,7,7
1.6060200747238285,-64.78883928571429,1.578468491540439,-60.072533068783066,1.6390376456767528,-58.10556216931217,1.803246567108082,-63.41091954022989,8,10,7
1.2676036862106554,-62.47689814814815,0.7933421774986048,-61.140171957671946,0.6818923355228955,-57.868062169312175,0.6065181298823441,-54.93925925925926,8,4,7
0.3203188515630428,-66.89583333333333,0.6322919900715996,-52.04049744897959,1.4338647699861455,-64.24647108843537,1.1690984110332412,-65.72563066893424,0,0,7
1.245982054437024,-65.68619321291736,0.8814199871270499,-58.676819923371646,1.5109317448694763,-55.76805555555556,0.3634943238615929,-55.9544061302682,6,1,7
0.7402070664322996,-61.09998631636563,0.509683725226811,-53.96625615763547,0.6239017596581657,-58.76029693486589,1.0920204187801803,-60.57332375478927,0,6,7
0.6740491130400834,-66.03722222222221,1.1086115817349986,-64.33310755336616,1.1869033483711566,-64.05552818828681,0.9590116701420532,-64.05229885057472,9,8,7
0.6057022170973879,-58.696743295019154,0.768168656817928,-50.05416666666667,0.5561967897275034,-51.57739463601533,1.362494502224639,-59.09352079912424,3,3,7
0.6984468530729623,-65.8440544608648,0.453729831927657,-53.02415161466886,1.4781934433068324,-56.741379310344826,1.7070218963784785,-62.91451833607007,3,0,7
0.7561954755367306,-66.20833333333334,0.912078610977903,-61.501858465608464,1.0375014238183826,-60.7782208994709,1.1762289708041138,-57.56337962962963,9,2,7
0.3693484387820924,-66.12179487179486,1.433341180644442,-61.00087962962963,1.0831966421606904,-59.72925925925926,0.915198275316208,-61.63944444444444,9,7,7
1.0343928602375327,-64.10431718664478,1.0945522307155684,-62.19648330596607,1.1393153045820463,-60.302729885057474,0.4579571692840054,-56.20004789272031,8,3,7
0.6061746406685056,-65.96845946712017,1.6131016935069509,-60.83275862068966,1.23477243429037,-58.81259578544062,2.080369714582497,-61.11887657361795,7,10,7
1.4505790467937696,-63.01623563218391,0.5466069016853667,-59.90420771756978,0.6302746587836268,-57.52753147235906,0.5540547170567116,-56.9492337164751,7,6,7
0.4868160334534498,-66.42019230769232,0.3130157507228272,-54.13856732348111,0.5739443458271679,-59.12236590038314,1.227602816985088,-60.96163793103448,2,0,7
1.1285372216651788,-64.37403846153846,1.0385351954750162,-51.457991242474,0.8951213521531564,-63.62132594417077,1.4223430688518413,-62.275554187192114,1,0,7
1.4521174236261063,-63.28762566137565,1.1139239021769247,-55.92314814814815,1.0920696639560237,-56.31087962962963,1.7027024114845648,-62.97986111111111,3,10,7
0.6920211290385768,-65.21776455026455,0.8667622321439937,-55.47574074074074,0.7131268326050394,-57.72203703703704,1.0468301694012982,-62.61798941798941,4,8,7
1.6446413401913005,-62.89786375661376,0.7744995405739696,-50.91138227513227,0.619086256894746,-55.26402777777777,1.017673835913679,-61.70308862433863,2,5,7
1.0937893668904328,-64.9516369047619,0.4463933757335781,-57.05422824302135,0.4876627632454692,-58.35268199233717,0.7237589454842348,-60.40997536945813,1,9,7
0.476244906037131,-66.8875,0.3782316820421552,-53.09009304871374,2.656902342031146,-62.08505747126437,0.5490943722436332,-67.06944444444444,0,1,7
1.4365362381911442,-64.06818181818181,1.4243321477921222,-59.46408045977011,1.2868040347636078,-60.70863437328954,1.002794652380886,-63.67904351395731,9,10,7
1.324725297796726,-63.40015051997811,1.2767996084758564,-57.3136836343733,0.4376325102755187,-53.01039272030651,0.9563902631134829,-55.89363026819923,6,5,7
1.685640073932669,-64.77916666666665,1.0559525592796457,-59.37716885604817,1.8372985585389288,-56.52307744937055,0.8821103089417094,-61.88273809523811,6,10,7
1.0325039247485497,-62.228550903119874,0.5508661123563745,-52.99315134099616,0.725053697101528,-53.46206896551724,0.8550470190846392,-57.97159961685824,4,2,7
0.9978062855265172,-65.2684934318555,1.0379759039776957,-60.3817597153804,1.175193324064205,-55.49717432950191,0.6868194137274505,-55.10660919540229,7,1,7
0.8749217554350519,-66.11853448275862,1.945830030224496,-59.86736453201971,1.4173890748973534,-58.52550264550265,1.426152886962803,-56.30875,9,1,7
